date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
02/08/2017,17:20:00,40.758759600000005,-73.97868295,0,1,0
02/08/2017,17:00:00,40.869667149,-73.89891858,0,1,0
02/08/2017,17:00:00,40.692722341,-73.829276076,0,1,0
02/08/2017,17:00:00,40.713078973,-73.959413676,1,0,0
02/08/2017,17:00:00,40.705044734,-73.757946567,1,0,0
02/08/2017,17:00:00,40.609879246,-73.937672419,0,1,0
02/08/2017,16:30:00,40.654857394000004,-73.922904401,1,0,0
02/08/2017,16:03:00,40.754314887,-73.973963285,0,1,0
02/08/2017,16:00:00,40.811986508000004,-73.947576544,0,1,0
02/08/2017,15:50:00,40.635453196,-73.950435458,0,1,0
02/08/2017,15:00:00,40.671168243000004,-73.909688025,1,0,0
02/08/2017,15:00:00,40.655849556,-73.95011396,0,1,0
02/08/2017,14:00:00,40.854882601,-73.90347045899999,1,0,0
02/08/2017,14:00:00,40.875126333000004,-73.86649686300001,0,1,0
02/08/2017,13:51:00,40.852381909,-73.91351577100001,1,0,0
02/08/2017,13:00:00,40.663845754,-73.945501431,0,1,0
02/08/2017,13:00:00,40.850367293000005,-73.917255894,0,1,0
02/08/2017,12:00:00,40.736028194,-73.982269757,0,1,0
02/08/2017,12:00:00,40.746472747,-73.87626070600001,0,1,0
02/08/2017,11:30:00,40.76263677,-73.97316586699999,0,1,0
02/08/2017,11:15:00,40.815606285,-73.914578735,1,0,0
02/08/2017,11:00:00,40.719563975,-73.843153984,0,1,0
02/08/2017,11:00:00,40.727963839000004,-73.980630277,0,1,0
02/08/2017,10:29:00,40.755553002,-73.87683940000001,1,0,0
02/08/2017,10:00:00,40.680753333,-73.939513445,0,0,1
02/08/2017,08:00:00,40.55414927,-74.17391373,1,0,0
02/08/2017,07:24:00,40.725508891,-74.00210842199999,0,0,1
02/08/2017,07:15:00,40.698962054,-73.792990483,1,0,0
02/08/2017,07:00:00,40.692542632,-73.805941741,0,1,0
02/08/2017,06:00:00,40.70822606,-73.851985112,1,0,0
02/08/2017,03:30:00,40.708089082,-73.95247345,0,1,0
02/08/2017,02:32:00,40.67278405,-73.866472894,0,1,0
02/08/2017,00:01:00,40.843313982,-73.877757577,0,0,1
02/07/2017,23:00:00,40.820515058000005,-73.853111908,0,1,0
02/07/2017,22:00:00,40.684998930999996,-73.93844593,0,1,0
02/07/2017,22:00:00,40.813088658000005,-73.95797991100001,0,0,1
02/07/2017,21:08:00,40.771021814,-73.989036972,0,1,0
02/07/2017,21:00:00,40.692041935,-73.964218885,0,1,0
02/07/2017,17:31:00,40.675727746,-73.921495901,0,1,0
02/07/2017,17:24:00,40.756225283,-73.99424430100001,1,0,0
02/07/2017,16:32:00,40.763184533,-73.96848002899999,0,1,0
02/07/2017,16:20:00,40.74347577,-73.873999939,0,1,0
02/07/2017,15:30:00,40.708945502,-73.777197119,0,1,0
02/07/2017,15:05:00,40.615493473,-74.102799321,0,1,0
02/07/2017,14:30:00,40.823156487,-73.921567674,0,1,0
02/07/2017,12:00:00,40.704102824,-73.800656758,1,0,0
02/07/2017,12:00:00,40.87536023,-73.879510262,0,1,0
02/07/2017,12:00:00,40.742833788,-73.99842802399999,0,1,0
02/07/2017,09:30:00,40.738506874,-73.983391352,0,1,0
02/07/2017,07:00:00,40.839642483,-73.904967094,0,1,0
02/06/2017,20:30:00,40.816366145,-73.86762631100001,0,0,1
02/06/2017,20:00:00,40.674304295,-73.789191563,0,0,1
02/06/2017,20:00:00,40.879092283,-73.844470028,0,0,1
02/06/2017,19:27:00,40.797813184,-73.948552044,0,1,0
02/06/2017,19:21:00,40.878075016,-73.825957883,1,0,0
02/06/2017,18:30:00,40.720830837,-73.892257438,0,1,0
02/06/2017,18:26:00,40.557999427,-74.11849515,1,0,0
02/06/2017,17:00:00,40.84226332,-73.84407906,1,0,0
02/06/2017,16:45:00,40.663845754,-73.945501431,0,1,0
02/06/2017,16:00:00,40.844139945,-73.90038861800001,0,0,1
02/06/2017,14:48:00,40.758759600000005,-73.97868295,0,1,0
02/06/2017,14:00:00,40.707354054,-73.78913033,0,1,0
02/06/2017,14:00:00,40.740769733,-74.001787735,0,1,0
02/06/2017,12:00:00,40.642831580999996,-74.02170089399999,0,0,1
02/06/2017,12:00:00,40.78038838,-73.945842958,0,1,0
02/06/2017,11:00:00,40.821799082,-73.919372536,0,1,0
02/06/2017,10:00:00,40.767131041,-73.817381411,0,0,1
02/06/2017,10:00:00,40.761978952,-73.92538308600001,0,1,0
02/06/2017,08:00:00,40.664409690999996,-73.948222389,0,0,1
02/06/2017,08:00:00,40.62955398,-74.123417324,0,1,0
02/05/2017,21:20:00,40.722397099,-73.978535842,1,0,0
02/05/2017,15:00:00,40.694593238,-73.79347285,0,1,0
02/05/2017,13:00:00,40.866287564000004,-73.886200865,1,0,0
02/05/2017,12:00:00,40.692681179000004,-73.990914183,0,0,1
02/05/2017,08:00:00,40.594161338,-73.762262527,1,0,0
02/05/2017,07:21:00,40.754164551,-73.944651523,0,1,0
02/05/2017,03:00:00,40.777713843,-73.89611547,1,0,0
02/05/2017,01:30:00,40.805364044,-73.937662763,0,1,0
02/05/2017,00:11:00,40.749696264,-73.85823063699999,0,1,0
02/05/2017,00:01:00,40.717801138,-74.010610857,0,1,0
02/04/2017,20:00:00,40.885654514,-73.828726385,1,0,0
02/04/2017,18:45:00,40.604575978,-73.75353907899999,1,0,0
02/04/2017,16:14:00,40.749793885,-73.93729249,1,0,0
02/04/2017,10:00:00,40.664515169,-73.906589923,0,1,0
02/04/2017,08:00:00,40.735234194,-73.808884522,0,1,0
02/04/2017,00:00:00,40.708858707,-73.859637628,0,1,0
02/03/2017,23:00:00,40.649468516,-73.958482969,0,1,0
02/03/2017,19:30:00,40.645902939,-73.91021951,1,0,0
02/03/2017,13:30:00,40.622397107,-74.03149959999999,0,1,0
02/03/2017,12:00:00,40.828737302,-73.936231627,1,0,0
02/03/2017,11:00:00,40.868467378000005,-73.821582846,1,0,0
02/03/2017,10:45:00,40.60482871,-74.076172794,1,0,0
02/03/2017,10:00:00,40.77454774,-73.980887517,1,0,0
02/03/2017,10:00:00,40.741341373000004,-73.978392609,1,0,0
02/03/2017,05:37:00,40.810476043,-73.951880151,0,1,0
02/03/2017,02:30:00,40.71164496,-73.993808085,1,0,0
02/03/2017,00:01:00,40.813028822,-73.935415785,0,1,0
02/02/2017,22:30:00,40.803050334,-73.949024785,0,1,0
02/02/2017,20:30:00,40.749121191,-73.98616772300001,0,1,0
02/02/2017,16:00:00,40.668627986,-73.904630385,0,1,0
02/02/2017,15:01:00,40.716344152,-74.001253193,1,0,0
02/02/2017,13:30:00,40.863806042,-73.82282456899999,0,1,0
02/02/2017,12:10:00,40.791916581,-73.946526976,0,1,0
02/02/2017,12:00:00,40.675215335,-73.79669094399999,0,1,0
02/02/2017,06:00:00,40.808777943,-73.923130702,1,0,0
02/02/2017,05:30:00,40.750088756,-73.891004657,0,0,1
02/02/2017,03:40:00,40.762378526,-73.868780458,0,0,1
02/02/2017,03:00:00,40.851705361,-73.931994893,0,1,0
02/01/2017,14:00:00,40.679980738000005,-73.77623390699999,1,0,0
02/01/2017,13:00:00,40.719219754,-73.985492111,1,0,0
02/01/2017,12:53:00,40.74697518,-73.989842126,1,0,0
02/01/2017,09:00:00,40.6160292,-74.131892848,0,1,0
02/01/2017,07:00:00,40.650810498,-73.977402052,1,0,0
02/01/2017,00:00:00,40.727538832,-73.870728801,0,1,0
01/31/2017,16:00:00,40.72535311,-73.79151949,0,0,1
01/31/2017,14:00:00,40.695133108,-73.944808713,0,0,1
01/31/2017,13:50:00,40.636147167,-74.112523221,1,0,0
01/31/2017,12:00:00,40.679980738000005,-73.77623390699999,0,1,0
01/30/2017,22:00:00,40.869223027,-73.893394567,0,1,0
01/30/2017,20:00:00,40.634383905,-73.922711878,0,0,1
01/30/2017,16:00:00,40.721267421,-73.883955629,0,1,0
01/30/2017,12:00:00,40.822060225,-73.923996949,0,0,1
01/29/2017,21:30:00,40.743766387,-73.98796963699999,0,0,1
01/28/2017,22:53:00,40.557205768,-74.140744804,1,0,0
01/28/2017,12:00:00,40.773031654,-73.933750461,0,1,0
01/27/2017,15:00:00,40.679226083,-73.927974168,1,0,0
01/27/2017,15:00:00,40.719219754,-73.985492111,0,1,0
01/27/2017,12:00:00,40.730718173,-74.008105275,0,1,0
01/27/2017,12:00:00,40.84387012,-73.920516805,1,0,0
01/27/2017,07:15:00,40.731960412,-73.746674211,0,1,0
01/27/2017,07:00:00,40.731960412,-73.746674211,0,1,0
01/26/2017,16:00:00,40.767824235,-73.989506815,0,1,0
01/26/2017,12:30:00,40.625789727,-73.98134439,0,1,0
01/26/2017,12:00:00,40.693042269,-73.926394206,1,0,0
01/26/2017,08:00:00,40.716766958,-73.95673477,0,1,0
01/25/2017,18:00:00,40.891153043,-73.84490476399999,0,1,0
01/25/2017,15:30:00,40.749133885,-73.856254037,1,0,0
01/25/2017,11:30:00,40.677878376,-73.93731324,1,0,0
01/25/2017,07:45:00,40.76214062,-73.803742732,0,1,0
01/24/2017,17:00:00,40.759058953,-73.897371846,1,0,0
01/24/2017,12:00:00,40.739182217,-73.763610724,0,1,0
01/24/2017,10:00:00,40.690628995,-73.957927268,1,0,0
01/23/2017,17:30:00,40.87018238,-73.894980315,0,1,0
01/23/2017,09:33:00,40.695788385,-73.732704034,0,1,0
01/22/2017,08:00:00,40.763906856999995,-73.970198007,0,1,0
01/22/2017,08:00:00,40.771529494,-73.95483265600001,1,0,0
01/22/2017,07:00:00,40.870140948,-73.888840951,0,0,1
01/20/2017,15:00:00,40.711953855,-73.744225265,1,0,0
01/20/2017,14:03:00,40.762663210999996,-73.982125494,1,0,0
01/19/2017,18:50:00,40.612443852,-73.977476268,0,1,0
01/19/2017,07:10:00,40.76841722,-73.99092912399999,0,1,0
01/18/2017,21:30:00,40.722776362,-73.823026327,1,0,0
01/18/2017,08:00:00,40.736218594,-73.990984024,0,1,0
01/17/2017,12:00:00,40.736646465,-73.762475842,1,0,0
01/17/2017,07:00:00,40.825257541999996,-73.87362829,0,0,1
01/13/2017,19:00:00,40.841694933,-73.911108193,0,0,1
01/12/2017,19:30:00,40.751931905999996,-73.859384454,0,0,1
01/12/2017,12:00:00,40.752264448000005,-73.991559338,0,1,0
01/10/2017,19:25:00,40.795131970999996,-73.964055132,0,1,0
01/07/2017,21:30:00,40.730902027,-73.991280609,0,1,0
01/07/2017,19:00:00,40.682503738,-73.924311038,0,1,0
01/07/2017,09:00:00,40.867713438,-73.84093532,1,0,0
01/05/2017,14:55:00,40.723636973000005,-73.998298598,1,0,0
01/05/2017,10:30:00,40.70057551,-73.912948124,0,1,0
01/03/2017,17:00:00,40.760396139,-73.767502535,0,1,0
01/03/2017,15:45:00,40.723425413,-73.992793222,1,0,0
01/03/2017,11:38:00,40.803370498,-73.93606449,0,1,0
01/03/2017,08:45:00,40.751931905999996,-73.859384454,0,0,1
01/03/2017,00:30:00,40.792235157,-73.94127206,0,1,0
01/02/2017,09:30:00,40.742964178,-73.982231823,1,0,0
01/02/2017,08:00:00,40.736690945999996,-73.995231092,0,1,0
01/01/2017,09:00:00,40.778703073,-73.97971645199999,1,0,0
01/01/2017,00:00:00,40.670605194000004,-73.744888514,1,0,0
12/31/2016,16:30:00,40.630955472,-74.149755842,1,0,0
12/30/2016,01:29:00,40.674085974,-73.938946289,0,1,0
12/27/2016,11:32:00,40.581738496,-73.959921895,1,0,0
12/26/2016,10:00:00,40.831591993,-73.85910769600001,1,0,0
12/22/2016,17:30:00,40.727097576,-73.988762779,0,1,0
12/13/2016,16:46:00,40.83875187,-73.91375755600001,1,0,0
12/08/2016,16:35:00,40.67140715,-73.929482253,0,1,0
12/07/2016,16:09:00,40.83875187,-73.91375755600001,1,0,0
12/07/2016,14:00:00,40.70777977,-74.01296455,1,0,0
12/05/2016,19:00:00,40.756937554000004,-73.85652957,0,1,0
12/04/2016,10:30:00,40.858377933,-73.90506685,1,0,0
12/04/2016,09:00:00,40.643283123,-73.94827841899999,0,0,1
12/02/2016,11:30:00,40.833498643,-73.913963119,1,0,0
11/27/2016,18:21:00,40.83875187,-73.91375755600001,1,0,0
11/26/2016,16:05:00,40.68336304,-73.974867134,0,1,0
11/23/2016,15:00:00,40.845052646,-73.937654487,1,0,0
11/19/2016,10:00:00,40.622645029,-73.96233247100001,0,0,1
11/19/2016,07:00:00,40.798841501,-73.968871281,1,0,0
11/02/2016,11:30:00,40.833498643,-73.913963119,1,0,0
11/01/2016,00:01:00,40.738838819,-73.926700862,0,0,1
10/28/2016,16:17:00,40.83875187,-73.91375755600001,0,1,0
10/27/2016,15:00:00,40.75572676,-73.979254216,0,1,0
10/18/2016,17:30:00,40.756717855,-73.98063996399999,0,1,0
10/12/2016,20:12:00,40.755660089,-73.97521885399999,0,1,0
10/10/2016,10:00:00,40.641045190999996,-73.98091854399999,1,0,0
09/26/2016,08:00:00,40.855017438000004,-73.883075218,0,0,1
09/16/2016,12:00:00,40.689300431,-73.869793287,1,0,0
09/03/2016,08:00:00,40.760783266,-73.9834977,1,0,0
09/02/2016,09:10:00,40.709136209,-74.00686186,1,0,0
08/29/2016,12:00:00,40.750774094,-73.884499749,0,1,0
08/13/2016,15:00:00,40.835382487,-73.842183488,0,1,0
08/05/2016,13:00:00,40.814847198,-73.89908132,0,1,0
07/21/2016,20:00:00,40.760338265,-73.907397682,0,1,0
07/01/2016,08:00:00,40.599258977,-73.941665052,0,1,0
06/01/2016,18:00:00,40.760682541,-73.990998762,1,0,0
05/18/2016,16:00:00,40.757216894,-73.879983854,0,1,0
05/18/2016,16:00:00,40.75820731,-73.920730919,0,1,0
03/15/2016,12:00:00,40.576461816,-73.843223639,0,1,0
02/10/2016,00:00:00,40.695564056,-73.796084354,1,0,0
02/07/2016,14:30:00,40.869253523000005,-73.829614688,1,0,0
01/30/2016,15:12:00,40.847163133,-73.898688921,0,1,0
03/01/2015,09:00:00,40.733743081,-73.995270994,0,1,0
02/10/2014,19:40:00,40.621936,-74.085432054,0,0,1
01/01/2013,12:00:00,40.769133802,-73.788003285,0,1,0
07/23/2012,09:00:00,40.758044082,-73.97019341,0,0,1
04/07/2012,19:48:00,40.736324499,-73.86566718,1,0,0
11/01/2010,08:00:00,40.850219489000004,-73.930340925,1,0,0
02/09/2017,23:20:00,40.822524568,-73.91674855,0,1,0
02/09/2017,22:57:00,40.789632532,-73.940068179,1,0,0
02/09/2017,22:50:00,40.818559244,-73.867683367,0,1,0
02/09/2017,22:50:00,40.628737711,-74.039896655,0,1,0
02/09/2017,22:50:00,40.708012993000004,-73.954363513,0,0,1
02/09/2017,22:50:00,40.658196944000004,-73.958538808,0,1,0
02/09/2017,22:40:00,40.849040238,-73.9048127,0,1,0
02/09/2017,22:35:00,40.851196699,-73.88851114399999,1,0,0
02/09/2017,22:35:00,40.673280439,-73.947397166,0,1,0
02/09/2017,22:26:00,40.866815014000004,-73.901638156,0,0,1
02/09/2017,22:25:00,40.691732871999996,-73.935295276,1,0,0
02/09/2017,22:25:00,40.690574212,-73.82629585,1,0,0
02/09/2017,22:23:00,40.892167568000005,-73.854675217,1,0,0
02/09/2017,22:20:00,40.861377184,-73.90095931,0,1,0
02/09/2017,22:15:00,40.863003221,-73.924253843,1,0,0
02/09/2017,22:15:00,40.866815014000004,-73.901638156,0,0,1
02/09/2017,22:08:00,40.628627934,-74.01806125600001,1,0,0
02/09/2017,22:00:00,40.879326873000004,-73.874877975,1,0,0
02/09/2017,21:44:00,40.834420512,-73.944750994,0,1,0
02/09/2017,21:30:00,40.835867708,-73.87280225399999,0,1,0
02/09/2017,21:29:00,40.824793609000004,-73.90839917699999,0,1,0
02/09/2017,21:28:00,40.861156874,-73.896986539,1,0,0
02/09/2017,21:25:00,40.861156874,-73.896986539,0,1,0
02/09/2017,21:13:00,40.843120806,-73.905912663,0,1,0
02/09/2017,21:07:00,40.698993255,-73.92270550100001,1,0,0
02/09/2017,21:07:00,40.670329288000005,-73.910903996,0,0,1
02/09/2017,21:05:00,40.670329288000005,-73.910903996,1,0,0
02/09/2017,21:05:00,40.578401762,-73.96273541,0,1,0
02/09/2017,21:00:00,40.763151029,-73.966472956,0,0,1
02/09/2017,21:00:00,40.833342672,-73.826551901,0,1,0
02/09/2017,21:00:00,40.674617947,-73.973778091,1,0,0
02/09/2017,21:00:00,40.815377769,-73.958014593,1,0,0
02/09/2017,21:00:00,40.69718916,-73.92154997,0,1,0
02/09/2017,20:54:00,40.817580404,-73.942156513,1,0,0
02/09/2017,20:50:00,40.624601926,-74.01372290100001,0,0,1
02/09/2017,20:45:00,40.681373461,-73.92107463,1,0,0
02/09/2017,20:45:00,40.681373461,-73.92107463,1,0,0
02/09/2017,20:45:00,40.663056548,-73.92364104800001,0,0,1
02/09/2017,20:42:00,40.793276676,-73.94975457,1,0,0
02/09/2017,20:40:00,40.833154599000004,-73.909139311,0,1,0
02/09/2017,20:40:00,40.81133729,-73.91703348,1,0,0
02/09/2017,20:40:00,40.833154599000004,-73.909139311,0,1,0
02/09/2017,20:30:00,40.861894559,-73.85766248,0,1,0
02/09/2017,20:30:00,40.755088625999996,-73.829123456,0,1,0
02/09/2017,20:30:00,40.759525003,-73.772476117,0,1,0
02/09/2017,20:30:00,40.889212817,-73.84510459399999,0,1,0
02/09/2017,20:30:00,40.722793939,-74.009655615,0,1,0
02/09/2017,20:30:00,40.723441711999996,-74.009536654,0,1,0
02/09/2017,20:27:00,40.626342888,-74.075448035,0,1,0
02/09/2017,20:20:00,40.666231521,-73.922538001,0,1,0
02/09/2017,20:15:00,40.683507911,-73.83669108,1,0,0
02/09/2017,20:15:00,40.679980738000005,-73.77623390699999,0,1,0
02/09/2017,20:10:00,40.668854705,-73.867493702,0,1,0
02/09/2017,20:05:00,40.679163198000005,-73.890093056,0,1,0
02/09/2017,20:05:00,40.696081996,-73.943159874,0,1,0
02/09/2017,20:05:00,40.696081996,-73.943159874,0,1,0
02/09/2017,20:00:00,40.861845475,-73.902950605,0,1,0
02/09/2017,20:00:00,40.877961256999995,-73.886708837,0,1,0
02/09/2017,20:00:00,40.624236771999996,-74.080755533,0,0,1
02/09/2017,20:00:00,40.848582835,-73.902677179,0,0,1
02/09/2017,20:00:00,40.807760378000005,-73.943346267,0,0,1
02/09/2017,20:00:00,40.755025653000004,-73.99140739100001,0,1,0
02/09/2017,19:55:00,40.601721953,-73.993432953,0,0,1
02/09/2017,19:50:00,40.666335224,-73.951533552,0,0,1
02/09/2017,19:50:00,40.850532803,-73.91841598,0,0,1
02/09/2017,19:40:00,40.796444219,-73.964921227,0,1,0
02/09/2017,19:33:00,40.815669885,-73.936569294,1,0,0
02/09/2017,19:30:00,40.750430768,-73.989282176,0,1,0
02/09/2017,19:30:00,40.765024079,-73.98483595,1,0,0
02/09/2017,19:30:00,40.799992503,-73.942742471,0,0,1
02/09/2017,19:30:00,40.687823475,-73.913170302,0,0,1
02/09/2017,19:30:00,40.787874599,-73.928181646,0,1,0
02/09/2017,19:30:00,40.710788701,-73.789642486,0,0,1
02/09/2017,19:30:00,40.757000814,-73.907597237,0,0,1
02/09/2017,19:20:00,40.827418742,-73.899915006,0,1,0
02/09/2017,19:10:00,40.687231088000004,-73.851818974,0,1,0
02/09/2017,19:07:00,40.843239737,-73.88845580899999,1,0,0
02/09/2017,19:04:00,40.825663424,-73.908072787,0,1,0
02/09/2017,19:02:00,40.837085409000004,-73.944297045,0,1,0
02/09/2017,19:00:00,40.689797334,-73.977518653,1,0,0
02/09/2017,19:00:00,40.710124949000004,-73.740152748,0,1,0
02/09/2017,19:00:00,40.69057983,-73.913974445,0,0,1
02/09/2017,19:00:00,40.656524395,-73.916361025,0,0,1
02/09/2017,18:58:00,40.756266206999996,-73.990501248,0,1,0
02/09/2017,18:55:00,40.760154201,-73.91804658699999,0,1,0
02/09/2017,18:50:00,40.751165738000005,-73.8197026,0,0,1
02/09/2017,18:43:00,40.711576265,-74.007460887,1,0,0
02/09/2017,18:40:00,40.678893174,-73.89189615800001,0,0,1
02/09/2017,18:35:00,40.666949891,-73.92990871100001,0,1,0
02/09/2017,18:31:00,40.882854569,-73.84807398699999,1,0,0
02/09/2017,18:30:00,40.796579722,-73.930761833,0,1,0
02/09/2017,18:30:00,40.688801126,-73.934710368,0,1,0
02/09/2017,18:30:00,40.65849634,-73.900608152,0,1,0
02/09/2017,18:30:00,40.718619938,-73.976625104,0,1,0
02/09/2017,18:30:00,40.847430149000004,-73.909531859,1,0,0
02/09/2017,18:25:00,40.590642518,-73.959596104,1,0,0
02/09/2017,18:25:00,40.861638737,-73.927964612,0,1,0
02/09/2017,18:15:00,40.709296246,-73.775482638,1,0,0
02/09/2017,18:10:00,40.750291585,-73.860239683,1,0,0
02/09/2017,18:04:00,40.853853379,-73.917688948,1,0,0
02/09/2017,18:00:00,40.719780291,-73.955646949,1,0,0
02/09/2017,18:00:00,40.609653758,-73.75605945,1,0,0
02/09/2017,18:00:00,40.836446851,-73.904017601,1,0,0
02/09/2017,18:00:00,40.646767118,-74.086757534,0,0,1
02/09/2017,18:00:00,40.701016395,-73.984796409,0,0,1
02/09/2017,17:51:00,40.794400859,-73.970119349,0,1,0
02/09/2017,17:50:00,40.581966322,-73.959943359,0,1,0
02/09/2017,17:50:00,40.882176797,-73.863589634,0,1,0
02/09/2017,17:50:00,40.696501571,-73.793870842,0,0,1
02/09/2017,17:50:00,40.842666566999995,-73.8889483,0,0,1
02/09/2017,17:45:00,40.667764015,-73.88996765,1,0,0
02/09/2017,17:45:00,40.738171372,-73.860752257,0,1,0
02/09/2017,17:43:00,40.833419506999995,-73.930980069,0,1,0
02/09/2017,17:43:00,40.833419506999995,-73.930980069,0,1,0
02/09/2017,17:40:00,40.670416249,-73.950452736,0,1,0
02/09/2017,17:40:00,40.597473127,-74.003912034,0,0,1
02/09/2017,17:40:00,40.88428063,-73.84718108,0,1,0
02/09/2017,17:40:00,40.860104192,-73.868537034,0,1,0
02/09/2017,17:33:00,40.75619167,-73.986256492,0,1,0
02/09/2017,17:30:00,40.590433976999996,-73.981123832,0,1,0
02/09/2017,17:30:00,40.866350259,-73.90058674,1,0,0
02/09/2017,17:30:00,40.754264999,-73.971909562,1,0,0
02/09/2017,17:30:00,40.67541918,-73.937539069,0,0,1
02/09/2017,17:25:00,40.714060101,-73.990200647,1,0,0
02/09/2017,17:20:00,40.682395545,-73.840079375,1,0,0
02/09/2017,17:15:00,40.866522841,-73.894042452,0,1,0
02/09/2017,17:10:00,40.667382313000005,-73.98780678,0,1,0
02/09/2017,17:10:00,40.860158821,-73.870731317,1,0,0
02/09/2017,17:05:00,40.826438728,-73.95045219100001,0,1,0
02/09/2017,17:00:00,40.65193797,-74.00500719600001,1,0,0
02/09/2017,17:00:00,40.787874599,-73.928181646,1,0,0
02/09/2017,17:00:00,40.834823614,-73.902690079,0,1,0
02/09/2017,16:58:00,40.654869442,-74.00384332,0,1,0
02/09/2017,16:58:00,40.654869442,-74.00384332,0,1,0
02/09/2017,16:55:00,40.583920969,-73.95357346,1,0,0
02/09/2017,16:55:00,40.583920969,-73.95357346,0,0,1
02/09/2017,16:53:00,40.656686753,-73.950203437,1,0,0
02/09/2017,16:50:00,40.812709972,-73.939628341,0,1,0
02/09/2017,16:50:00,40.841084921,-73.93976884,0,1,0
02/09/2017,16:50:00,40.750430768,-73.989282176,0,1,0
02/09/2017,16:47:00,40.746028438,-73.992393794,0,1,0
02/09/2017,16:43:00,40.663757768,-73.812351383,0,0,1
02/09/2017,16:41:00,40.754075321,-73.915267623,0,1,0
02/09/2017,16:40:00,40.838401211,-73.886057025,0,1,0
02/09/2017,16:40:00,40.814630053,-73.908579349,1,0,0
02/09/2017,16:30:00,40.719840334000004,-73.962400198,0,1,0
02/09/2017,16:30:00,40.732830433000004,-73.98149123,0,1,0
02/09/2017,16:26:00,40.849628291,-73.887295663,0,0,1
02/09/2017,16:20:00,40.652178636,-73.961407623,0,1,0
02/09/2017,16:20:00,40.764535539,-73.970728388,1,0,0
02/09/2017,16:20:00,40.72168664,-73.835966193,0,0,1
02/09/2017,16:20:00,40.737089048,-73.866964686,0,0,1
02/09/2017,16:15:00,40.746275695,-73.99778193899999,0,1,0
02/09/2017,16:12:00,40.68553341,-73.937057253,0,0,1
02/09/2017,16:12:00,40.720813298,-73.97813591100001,0,1,0
02/09/2017,16:10:00,40.801755583,-73.934260057,0,0,1
02/09/2017,16:08:00,40.792531066,-73.967772735,0,1,0
02/09/2017,16:05:00,40.757147804,-73.860102573,0,1,0
02/09/2017,16:02:00,40.679980738000005,-73.77623390699999,0,1,0
02/09/2017,16:00:00,40.715912835,-73.797093474,1,0,0
02/09/2017,16:00:00,40.810275452,-73.925621548,0,1,0
02/09/2017,16:00:00,40.755675739000004,-73.948039558,0,0,1
02/09/2017,15:59:00,40.796790443,-73.93940440600001,0,1,0
02/09/2017,15:50:00,40.814508157,-73.959312086,1,0,0
02/09/2017,15:50:00,40.712002153,-73.766975161,0,1,0
02/09/2017,15:45:00,40.750430768,-73.989282176,1,0,0
02/09/2017,15:45:00,40.582301992,-74.168936095,0,1,0
02/09/2017,15:36:00,40.756266206999996,-73.990501248,0,1,0
02/09/2017,15:35:00,40.679156331,-73.945946796,0,1,0
02/09/2017,15:30:00,40.690210594,-73.857289759,0,1,0
02/09/2017,15:30:00,40.679492559,-73.932898782,0,0,1
02/09/2017,15:25:00,40.682246211999995,-73.87714785,1,0,0
02/09/2017,15:21:00,40.749733638,-73.989675685,0,1,0
02/09/2017,15:20:00,40.834006452,-73.921721115,1,0,0
02/09/2017,15:05:00,40.721611018000004,-73.991213279,1,0,0
02/09/2017,15:05:00,40.651939037,-73.945806672,0,0,1
02/09/2017,15:00:00,40.824040004000004,-73.944759612,0,1,0
02/09/2017,15:00:00,40.821799082,-73.919372536,0,1,0
02/09/2017,15:00:00,40.667031619,-73.974833636,0,0,1
02/09/2017,15:00:00,40.66051961,-73.883452174,1,0,0
02/09/2017,15:00:00,40.82978532,-73.880405826,1,0,0
02/09/2017,15:00:00,40.64199494,-74.01875671100001,1,0,0
02/09/2017,15:00:00,40.759016359,-73.932649018,1,0,0
02/09/2017,15:00:00,40.759016359,-73.932649018,0,1,0
02/09/2017,15:00:00,40.656027308,-73.887114557,0,1,0
02/09/2017,15:00:00,40.810398494,-73.924895311,0,1,0
02/09/2017,14:50:00,40.597698781999995,-73.74906328600001,0,1,0
02/09/2017,14:50:00,40.66749620000001,-73.897170279,0,1,0
02/09/2017,14:45:00,40.73137039,-73.982563257,0,0,1
02/09/2017,14:45:00,40.80707632,-73.947847719,1,0,0
02/09/2017,14:40:00,40.698439016,-73.98447963699999,0,0,1
02/09/2017,14:39:00,40.711371811999996,-73.875373598,1,0,0
02/09/2017,14:32:00,40.758982869,-73.919000975,0,1,0
02/09/2017,14:30:00,40.833746113000004,-73.888804185,0,1,0
02/09/2017,14:30:00,40.778412523,-73.98208877,0,1,0
02/09/2017,14:30:00,40.835071256,-73.930038774,0,1,0
02/09/2017,14:30:00,40.698078486,-73.94531477,0,1,0
02/09/2017,14:30:00,40.698078486,-73.94531477,0,1,0
02/09/2017,14:23:00,40.832923173000005,-73.889297019,0,0,1
02/09/2017,14:20:00,40.752198698,-73.993465045,1,0,0
02/09/2017,14:20:00,40.841104279,-73.885578948,0,1,0
02/09/2017,14:20:00,40.72080438,-74.001834097,0,1,0
02/09/2017,14:20:00,40.818740515,-73.914253164,0,1,0
02/09/2017,14:00:00,40.83186122,-73.85707628,0,1,0
02/09/2017,14:00:00,40.639377187,-73.954522149,1,0,0
02/09/2017,14:00:00,40.721611018000004,-73.991213279,0,1,0
02/09/2017,14:00:00,40.666090204,-73.890496687,0,1,0
